composition,Mean VEC,electronegativity_difference,Atomic_Radius_Difference,Calculated_Youngs_Modulus,Mixing_Enthalpy,Mixing_Entropy,Work_Function,Shear_Modulus_G,MOd_Missmatch,shear_modulus_difference,melting_Temp,cohesive_enrg,Ionization_enrg,Pauling_electronegativity
Zr0.65 Be1.24,2.687830687830688,0.1574603174603173,36.0846560846561,220.6243386243386,-38.80966378320875,5.350877166576789,1.8246031746031743,97.95238095238092,-0.1143656687244814,0.2304898624495983,1755.3439153439151,4.45021164021164,8.397555555555554,0.0259934492315444
N0.8 Hf1.06,6.709677419354839,0.9916129032258064,53.56989247311829,211.0967741935484,-213.74031679963,5.681331964231387,3.089032258064516,34.3010752688172,-0.0095684861050025,0.0208331286052613,1455.3118279569894,5.533978494623655,10.140698924731185,1.4842206035379817
N0.79 Hf1.17,6.790816326530612,1.038673469387755,56.11224489795919,206.87755102040816,-209.8057059558517,5.605576321869285,3.005459183673469,34.03061224489796,-0.0094759234958175,0.0207759688371706,1521.3818877551018,5.56454081632653,9.932198979591837,1.456898521449396
B0.53 Re1.07,8.35,0.0936249999999998,34.775000000000006,458.69375,-22.15234375,5.279891632034808,1.923375,175.35,-0.0002300220504174,0.0004610925608963,3091.3124999999995,7.1811875,8.018462499999998,0.00868371875
B0.54 Re1.4,8.77319587628866,0.1010309278350516,37.52577319587628,459.3814432989691,-20.087150600488894,4.916805539454385,1.8397938144329895,175.77319587628864,-0.000208271620558,0.0004160954928148,3150.0309278350514,7.295979381443299,7.996350515463918,0.0078741630353916
Ni1.35 Cr1.13,8.17741935483871,0.1360887096774194,2.177419354838719,235.9959677419355,-6.944914151925079,5.730069493716403,1.0506451612903227,93.7701612903226,-0.0192487038448714,0.0429050821981951,1933.9516129032256,4.28508064516129,7.242221774193549,0.0310040810353798
Ni1.01 Cr1.07,7.942307692307692,0.1286057692307691,2.0576923076922924,240.6394230769231,-6.994175295857989,5.759366137144045,1.0365384615384616,96.0625,-0.0189289112355898,0.0411718067753174,1960.519230769231,4.265096153846153,7.190908653846154,0.0312239968565088
Fe0.64 Cu0.52,9.344827586206897,0.0386206896551724,1.1034482758620925,174.68965517241378,12.860879904875146,5.718259646356425,1.0275862068965518,66.89310344827585,-0.0289242558779068,0.0627717809605949,1607.8279310344828,3.925862068965517,7.823103448275862,0.0024237812128418
Fe1.21 Cu0.98,9.342465753424658,0.0386757990867578,1.1050228310502348,174.75342465753425,12.856612664456538,5.716890139509789,1.0276255707762556,66.91963470319635,-0.0289047278497957,0.0627012061028235,1608.1847488584476,3.9264840182648406,7.82324200913242,0.0024229770021475
Au0.55 Fe1.38,7.1450777202072535,0.5076683937823834,12.870466321243526,173.0984455958549,6.520443501838976,4.968363377135334,1.0357512953367876,66.32642487046633,-0.0739223185307853,0.1401132993128924,1676.0163212435234,4.143212435233161,8.279305699481865,0.2054347230798142
Au0.5 Fe0.94,6.958333333333333,0.4634722222222223,11.75,164.81944444444443,7.253086419753086,5.368433825334559,1.0326388888888889,62.90277777777778,-0.0851217339941801,0.1732840557802686,1646.53125,4.113333333333333,8.361722222222223,0.2285175540123456
La0.98 W0.79,6.124293785310734,0.6976271186440677,31.005649717514103,203.9265536723164,31.63126815410642,5.714832669167777,2.354632768361582,86.80790960451978,-0.2150176559517015,0.5888404481089242,2309.71186440678,5.528135593220339,6.597751412429378,0.7846531456478021
La0.53 W0.82,7.251851851851851,0.765333333333333,34.01481481481483,264.17037037037034,30.52334705075445,5.569495969008628,2.0856296296296293,108.39259259259256,-0.1698158009456189,0.364445484378497,2712.733333333333,6.50911111111111,6.966140740740739,0.7571697777777774
Mn1.24 Ag0.66,8.389473684210527,0.2479999999999997,11.747368421052611,158.0526315789474,11.788587257617731,5.369200742351215,1.0361052631578949,33.26315789473685,-0.0025364499951667,0.0051223762217593,1420.323052631579,2.930421052631579,7.483326315789474,0.0654719999999999
Mn0.51 Ag1.18,9.792899408284022,0.2653254437869821,12.568047337278102,117.70414201183432,10.956759217114248,5.091168412703204,1.0220710059171598,31.50887573964497,-0.0024924713326174,0.0053058255637109,1320.6552662721897,2.9409467455621305,7.533147928994083,0.0608521550365883
Cu1.33 Y0.71,8.215686274509805,0.4433333333333333,32.59803921568627,107.02941176470588,-19.967896962706654,5.372709491276849,1.3027941176470588,45.7593137254902,-0.0028576721920162,0.0057747923177255,1511.3353431372548,3.8275980392156863,7.200808823529411,0.2098444444444444
Cu1.01 Y0.88,7.275132275132274,0.3633862433862429,26.719576719576708,99.26984126984128,-21.895915567873235,5.743142895220891,1.4050793650793652,44.90105820105819,-0.0031817571798112,0.0065767753159324,1563.2104232804231,3.941640211640212,7.023396825396825,0.2301061672405586
Sn1.45 Ta0.99,6.028688524590164,0.2733606557377048,9.508196721311464,105.18032786885244,-2.8933754367105617,5.6141916846444255,2.9962295081967216,38.69262295081967,-0.151519302597497,0.4188972928959534,1635.027049180328,5.1524590163934425,7.565532786885246,0.1020397070679924
Sn1.06 Ta0.72,6.022471910112359,0.2739325842696629,9.52808988764042,105.01123595505616,-2.890544123216766,5.610220286637262,2.999213483146068,38.62921348314607,-0.1516320820250693,0.4198623941229681,1631.5644943820223,5.1462921348314605,7.564853932584269,0.1019398560787779
La1.21 Zn0.92,6.887323943661973,0.3124413145539904,34.652582159624444,67.66666666666667,-30.42535652097247,5.685527970642742,2.6421596244131456,33.91079812206573,-0.0239692844844257,0.0546232999101869,976.8993427230048,2.1793896713615024,7.225657276995305,0.1484462959289381
La0.51 Zn0.75,8.357142857142856,0.3273809523809521,36.309523809523824,79.26190476190477,-29.875283446712015,5.611079305906187,2.469047619047619,36.523809523809526,-0.0219574923581604,0.0462357786734071,895.1904761904761,1.940952380952381,7.84902380952381,0.1457624716553287
Zr0.95 C0.51,4.0,0.793835616438356,58.56164383561642,427.94520547945206,-119.10208294239068,5.379337650644565,2.338835616438356,80.85616438356165,-0.2086713026607783,0.6525336807837223,2752.22602739726,6.823424657534247,8.249931506849315,0.6766089322574589
Zr0.6 C1.27,4.0,0.8285561497326204,61.12299465240642,743.2620320855614,-114.1834196002173,5.217140709541884,3.140320855614973,126.04278074866308,-0.1328742445467364,0.2574405417095899,3341.63101604278,7.100481283422459,9.77572192513369,0.6486664188281045
Li0.65 Fe1.45,5.833333333333333,0.586904761904762,17.952380952380963,149.09523809523807,22.226757369614518,5.144030805506101,1.0407142857142857,57.91904761904762,-0.2098738834768719,0.3856196351338237,1390.8678571428572,3.459761904761905,7.125095238095238,0.3088236961451248
Li0.91 Fe1.45,5.300847457627119,0.5222457627118646,15.974576271186436,133.88135593220338,24.63875323182993,5.543243182983963,1.0384322033898306,52.00084745762712,-0.2520976252976035,0.5303025797421398,1287.6150423728814,3.2581779661016954,6.934161016949153,0.3423365232691756
Ni0.55 Ag0.89,10.618055555555555,0.0123611111111114,12.979166666666686,127.6875,14.16377314814815,5.528876572334106,1.0672916666666667,47.56944444444444,-0.0840409756725684,0.2207431402845117,1423.2553472222223,3.5190972222222223,7.600444444444445,0.0001888503086419
Ni0.84 Ag1.18,10.584158415841584,0.0116831683168314,12.267326732673268,131.65346534653466,14.575041662582098,5.644493057429818,1.0723762376237622,49.12871287128713,-0.0835213159016537,0.2129626515812801,1439.96900990099,3.56960396039604,7.602613861386137,0.0001943338888344
Mg1.2 V0.95,3.3255813953488373,0.1786046511627905,6.139534883720955,81.67441860465117,22.689021092482424,5.706492253148054,1.5195348837209302,34.674418604651166,-0.1262967597624005,0.3281931697495501,1479.7441860465117,3.18906976744186,7.248325581395349,0.0505077339102216
Mg1.1 V1.31,3.6307053941908713,0.1739419087136928,5.979253112033206,90.11618257261412,22.825364577056177,5.731222140148529,1.4066390041493777,38.74273858921161,-0.1144182645925749,0.2644656341441652,1607.896265560166,3.5755601659751037,7.1567883817427385,0.050811246362838
Cu1.02 Al1.45,6.303643724696357,0.1702429149797568,5.87044534412955,94.77732793522269,-0.9696929961153272,5.636195224230635,2.1799595141700405,35.38502024291498,-0.0393347651020388,0.0937088767803451,1108.6870040485833,3.413684210526316,6.704542510121458,0.0407755904866494
Cu1.14 Al1.4,6.590551181102361,0.1598425196850392,5.511811023622045,96.9291338582677,-0.989521979043958,5.719192140028196,2.107874015748031,36.17401574803149,-0.0392127583472628,0.0914992151375229,1123.9038582677165,3.4183464566929134,6.766944881889764,0.0416093992187983
Mo1.07 Y0.82,4.698412698412698,0.5321693121693123,22.07936507936509,214.02645502645504,23.580078945158306,5.68987823419236,1.5982539682539685,85.72486772486772,-0.093194189866977,0.2086001214667294,2420.05291005291,5.796084656084656,6.716333333333333,0.4340699532487893
Mo1.49 Y0.66,5.079069767441861,0.6514418604651164,27.02790697674419,247.6511627906977,20.423234180638183,5.126913695059622,1.5373488372093025,95.74883720930234,-0.0743610772473417,0.144823970403975,2559.2465116279072,6.095534883720931,6.828246511627907,0.3759577025419147
Mo0.96 Li1.28,3.142857142857143,0.6742857142857146,7.428571428571416,147.28571428571425,47.99999999999999,5.677697982479722,1.1785714285714284,53.828571428571415,-0.37603237848796,1.1333826930098587,1500.3714285714282,3.854285714285714,6.123571428571427,0.6819918367346939
Mo1.48 Li1.34,3.624113475177304,0.6192907801418437,6.82269503546101,177.89361702127658,48.879231426990586,5.752575834966747,1.2141843971631203,64.97446808510638,-0.3189616205169784,0.792136363412739,1735.4507092198585,4.353829787234043,6.2878723404255314,0.6944841003973643
Ta1.3 Ti1.11,6.697095435684648,0.0215767634854771,0.5394190871369346,153.75933609958506,0.9937845422771646,5.736961169177009,2.242448132780083,57.48547717842324,-0.0217310268061099,0.0469889761087647,2668.6763485477177,6.60311203319502,7.400863070539419,0.0007950276338217
Ta1.22 Ti0.86,6.932692307692308,0.0234615384615386,0.5865384615384528,157.0576923076923,0.9700443786982248,5.637670863618762,2.173653846153846,58.66346153846153,-0.0208492592626354,0.044042935558808,2732.2403846153843,6.75625,7.450903846153845,0.0007760355029585
Ag1.18 C0.62,8.588888888888889,0.4064444444444444,49.16666666666667,416.0777777777778,-28.90271604938272,5.353713261680584,2.0123333333333333,78.22222222222223,-0.2262032534849694,0.7233099819214877,2158.0652222222225,4.472444444444445,8.844933333333334,0.1735969382716049
Ag1.04 C0.83,7.8930481283422465,0.3448128342245993,41.71122994652406,512.2032085561497,-31.596442563413305,5.710290276971179,2.301604278074866,92.13903743315508,-0.2081314503656931,0.5698977575925592,2424.4797860962567,4.911818181818182,9.211144385026737,0.1897761331465011
Sc0.81 Si0.64,3.441379310344827,0.3016551724137932,28.48965517241376,88.5655172413793,-72.98282996432818,5.70555381620171,3.944620689655172,36.9448275862069,-0.0256843029805451,0.0585284078734663,1757.9448275862069,3.870275862068965,7.26335172413793,0.1437959001189059
Sc1.11 Si1.21,3.5215517241379306,0.2816379310344825,26.599137931034505,91.21120689655172,-73.86251486325801,5.755099945408957,4.027198275862069,38.387931034482754,-0.0250288516324209,0.0548640644213291,1747.7629310344826,3.979310344827586,7.390745689655171,0.1455291171224731
Zr0.6 Sc0.62,3.4918032786885247,0.0152459016393442,1.016393442622956,83.8360655737705,3.998925020155872,5.761708436327902,2.506393442622951,30.9672131147541,-0.0020192327761545,0.0041700284251332,1968.426229508197,4.87327868852459,6.597409836065574,0.0004498790647675
Zr1.07 Sc1.39,3.434959349593496,0.0169512195121952,1.1300813008130035,82.69918699186992,3.932315420715183,5.69228472955307,2.620081300813008,30.739837398373982,-0.0020010947111839,0.004161455113091,1950.5772357723577,4.687967479674797,6.5933170731707325,0.0004423854848304
Li0.7 Zr1.23,2.911917098445596,0.2230569948186531,5.098445595854912,63.896373056994825,24.96389164809794,5.445276433521341,1.3195336787564769,22.55440414507772,-0.184475212200094,0.3768866833444081,1520.7227979274612,4.75279792746114,6.183533678756477,0.0566310504979999
Li1.45 Zr0.83,2.0921052631578947,0.2225877192982455,5.0877192982456165,41.21491228070175,25.003462603878123,5.451527734576295,1.1910964912280702,14.684210526315791,-0.2765387064424631,0.8905538212510116,1063.1721491228072,3.413771929824561,5.844131578947369,0.0567208179439828
N0.55 Be0.89,3.145833333333333,0.9085416666666664,24.72222222222221,291.9652777777778,-36.82581018518519,5.528876572334106,3.088541666666667,96.86111111111111,-0.1005642173615044,0.2129631556235462,988.2864583333334,3.944375,11.312694444444446,1.0202165798611111
N0.5 Be1.06,2.9615384615384617,0.998846153846154,27.179487179487182,291.1666666666667,-33.97435897435897,5.215001421375604,2.9134615384615383,102.51282051282053,-0.0890997959422091,0.1754066127611079,1080.2403846153843,3.8503846153846153,10.99251282051282,0.9412204142011832
Be0.76 N0.66,3.394366197183099,0.7867605633802817,21.408450704225345,293.0422535211268,-38.8065859948423,5.742192635837793,3.324647887323944,89.2394366197183,-0.1133892592972899,0.2643886784511784,864.280985915493,4.071126760563381,11.744478873239435,1.075091688157112
Be1.04 N1.02,3.4854368932038837,0.742135922330097,20.194174757281544,293.4368932038835,-38.99632387595438,5.762433815899992,3.411165048543689,86.44660194174759,-0.1172756309542508,0.2831254253214278,818.8412621359223,4.117572815533981,11.902699029126214,1.0803481572249976
Cr0.71 Y1.23,4.097938144329897,0.2789690721649485,31.701030927835063,142.68556701030928,10.209692847273883,5.460478171576847,1.522319587628866,68.08247422680412,-0.1005150043807133,0.2741276096457518,1938.4381443298969,4.328247422680412,6.418288659793814,0.0898452970560101
Cr0.57 Y0.93,4.14,0.2727999999999999,31.0,145.7,10.3664,5.5210291482539935,1.509,69.11999999999999,-0.100364700655603,0.2700419694144376,1943.78,4.3232,6.425999999999999,0.0912243199999999
Zr1.26 Co0.89,6.069767441860466,0.3223255813953485,20.51162790697677,141.6046511627907,-39.78574364521364,5.639096906264849,1.299581395348837,50.38604651162791,-0.0674640088556103,0.1685627648863004,1978.9767441860467,5.644139534883721,7.150200000000001,0.1467705786911843
Zr1.41 Co1.27,6.369402985074627,0.2893656716417907,18.414179104477626,148.49626865671644,-40.88811539318334,5.751476486531064,1.2720149253731343,52.90298507462687,-0.0659576093469724,0.1571417084052008,1957.402985074627,5.51589552238806,7.224929104477613,0.1508372549565604
W1.02 B1.05,6.44927536231884,0.1623188405797098,27.391304347826107,430.7826086956521,-30.99348876286494,5.7619524927114325,2.2162318840579704,165.56521739130432,-0.0003645305315335,0.0007385766806722,3012.246376811594,7.292028985507247,8.084144927536231,0.0511892459567317
W1.02 B0.51,7.666666666666666,0.2133333333333333,36.0,424.0,-27.555555555555557,5.2919787952030735,1.9466666666666663,164.0,-0.0003276539973787,0.000669244497323,3246.333333333333,7.843333333333334,8.008666666666667,0.045511111111111
La0.65 Ni0.65,6.499999999999999,0.405,35.5,118.5,-27.0,5.762825659175385,2.13,51.5,-0.0946593927566443,0.2263172777830144,1460.5,3.625,6.608499999999999,0.3280499999999998
La0.9 Ni1.31,7.149321266968326,0.4801357466063349,42.08597285067873,133.61990950226246,-26.070719272742163,5.618918612958474,1.9500452488687785,56.04524886877829,-0.0849228750757332,0.1845201562975798,1510.1266968325792,3.776199095022625,6.799864253393665,0.3167592391638171
B1.17 Sc1.47,3.0000000000000004,0.3786363636363634,42.875,240.63636363636368,-54.289772727272734,5.709029258787159,3.2639772727272733,91.48863636363636,-0.2132706141339541,0.5861371645463314,2051.102272727273,4.360227272727274,7.331363636363637,0.2282144628099173
B0.9 Sc0.86,3.0,0.3477272727272729,39.375,266.27272727272725,-54.97159090909091,5.76067826354397,3.2292045454545457,101.10227272727272,-0.1961671163602993,0.4859952376181247,2087.579545454545,4.527954545454546,7.449727272727273,0.2310805785123966
Nb1.24 Be1.06,3.6173913043478265,0.0161739130434783,22.10434782608698,188.8782608695652,-24.846880907372405,5.737338962500258,1.633391304347826,81.32173913043479,-0.1300300166991783,0.3319817959095861,2201.5652173913045,5.629739130434783,7.940208695652174,0.0004472438563327
Nb0.69 Be1.12,3.1436464088397784,0.0185635359116023,25.370165745856355,217.6187845303868,-23.58902353408016,5.525950179533013,1.7407734806629835,96.1657458563536,-0.1065118412664972,0.2253849237483949,2013.646408839779,4.964917127071823,8.344944751381217,0.0004246024236134
Ag0.82 Ti1.11,6.974093264248705,0.2243005181347153,1.1502590673574955,101.97927461139898,-1.9548444253537007,5.668613392286811,2.171761658031088,38.05181347150259,-0.0156797686570134,0.0330771106554459,1641.0117098445596,4.0427461139896375,7.145803108808289,0.0743329592740744
Ag1.29 Ti0.51,9.016666666666667,0.2795000000000001,1.4333333333333371,92.35,-1.6244444444444444,4.955759500599589,1.5823333333333331,33.96666666666667,-0.0147435124811567,0.0344957100661523,1434.9831666666666,3.4883333333333333,7.364066666666666,0.0617694999999999
